fold,class,bar_resnet50,bar_vgg16
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4536028206348419,0.3077278435230255
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.36598092317581177,0.22484678030014038
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.40130290389060974,0.2677110433578491
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.23300786316394806,0.1930634081363678
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.34537452459335327,0.18104898929595947
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.21805575489997864,0.15234507620334625
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3342532217502594,0.2472783774137497
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.17402830719947815,0.1374523937702179
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.5006230473518372,0.34562766551971436
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.1581941694021225,0.10539598762989044
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.35974016785621643,0.19438745081424713
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3187415897846222,0.1900157481431961
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.22802546620368958,0.1409374326467514
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2939419150352478,0.18735367059707642
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.36763259768486023,0.1757161170244217
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.258750855922699,0.11026334762573242
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.1876956671476364,0.15035800635814667
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.1746353954076767,0.14517909288406372
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.29299426078796387,0.14706385135650635
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2821921408176422,0.17569726705551147
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3699254095554352,0.18835455179214478
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.185661181807518,0.20288939774036407
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.30813026428222656,0.18023869395256042
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3245803415775299,0.16540159285068512
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.508181631565094,0.24103115499019623
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.30820155143737793,0.13556163012981415
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3374403119087219,0.22924768924713135
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2861202657222748,0.15575361251831055
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.29079189896583557,0.1336473673582077
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.20734795928001404,0.1520179957151413
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.22592224180698395,0.12523876130580902
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.17753355205059052,0.0975433737039566
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2710372507572174,0.11379364877939224
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2615133225917816,0.1534969061613083
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2845967710018158,0.22020100057125092
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.21066094934940338,0.18060247600078583
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.47852858901023865,0.24612697958946228
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2675721347332001,0.21623001992702484
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.24941189587116241,0.1426747888326645
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3245653510093689,0.1790996789932251
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.23422780632972717,0.1951310634613037
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3935093581676483,0.10614919662475586
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.24603675305843353,0.1415911167860031
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.23271998763084412,0.16369661688804626
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.26849353313446045,0.21080122888088226
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.39601296186447144,0.24290357530117035
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4291673004627228,0.34389469027519226
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2866516709327698,0.17109055817127228
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.20369845628738403,0.11723137646913528
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3796272873878479,0.20796923339366913
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.17997346818447113,0.1437462568283081
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3492386043071747,0.2104368507862091
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.34110283851623535,0.17985588312149048
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3184964954853058,0.2447851151227951
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.31262150406837463,0.27892789244651794
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3697933256626129,0.22023175656795502
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.38506150245666504,0.14176443219184875
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.18975041806697845,0.12709490954875946
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.19671286642551422,0.17032209038734436
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.28955551981925964,0.1992637813091278
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.45205026865005493,0.1658538281917572
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.19542399048805237,0.12959067523479462
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2585635185241699,0.1775536686182022
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.5203025341033936,0.23672141134738922
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.14425168931484222,0.09699792414903641
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.28974565863609314,0.15851810574531555
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.24540939927101135,0.14422820508480072
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.1840965300798416,0.16537578403949738
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.15792830288410187,0.16739341616630554
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.37380293011665344,0.26435983180999756
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3112805187702179,0.14780431985855103
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3513757884502411,0.1753820925951004
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.21977771818637848,0.15893223881721497
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4196317195892334,0.18689262866973877
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.21801768243312836,0.11579028517007828
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2676481306552887,0.2378898561000824
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.49225085973739624,0.2842358648777008
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.29530444741249084,0.19986675679683685
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2299560159444809,0.11701906472444534
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.22722037136554718,0.16530528664588928
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.17303697764873505,0.12481927126646042
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.16008931398391724,0.1362467110157013
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.36908620595932007,0.20310936868190765
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.1998046189546585,0.10216111689805984
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.5096333622932434,0.290971577167511
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.5185601115226746,0.382925808429718
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.5595396757125854,0.28671959042549133
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2748114764690399,0.2059960663318634
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.43420180678367615,0.2448408603668213
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.23972450196743011,0.2348034679889679
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.19260182976722717,0.15109162032604218
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2445756196975708,0.14726202189922333
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.19848647713661194,0.16602516174316406
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.31661033630371094,0.16848407685756683
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2848750352859497,0.20361082255840302
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.1787867546081543,0.15601694583892822
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3804328143596649,0.2738613784313202
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2588282823562622,0.19848191738128662
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.25000089406967163,0.14793476462364197
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4158046543598175,0.28911927342414856
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.33004230260849,0.23521676659584045
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2363453209400177,0.15822955965995789
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.28322917222976685,0.12636657059192657
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4490126967430115,0.268616646528244
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.15005195140838623,0.137534961104393
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.5277197360992432,0.3460283875465393
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3772941827774048,0.1606297641992569
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.18825620412826538,0.12559494376182556
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.318848580121994,0.15796953439712524
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3260984420776367,0.1993073970079422
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.19070908427238464,0.09223572909832001
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2521994411945343,0.12264817953109741
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.45460739731788635,0.6739755272865295
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3183223605155945,0.2344779074192047
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3302161693572998,0.14254483580589294
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.372712641954422,0.12716560065746307
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.19239388406276703,0.13532939553260803
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4532220959663391,0.27543240785598755
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.40944743156433105,0.18342633545398712
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.1732497662305832,0.14306335151195526
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.45184147357940674,0.2757151126861572
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.34275856614112854,0.2338114082813263
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4309031367301941,0.2625982463359833
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.18661972880363464,0.15224066376686096
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3124288022518158,0.16939623653888702
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.406130850315094,0.21097269654273987
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.28781700134277344,0.16562500596046448
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.24349649250507355,0.13653385639190674
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.295802503824234,0.15912342071533203
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.1572301834821701,0.09343432635068893
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3827957808971405,0.2338905781507492
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3445703685283661,0.23728996515274048
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3599247932434082,0.20120330154895782
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.32253018021583557,0.1722715198993683
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.42213618755340576,0.19361941516399384
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3028273582458496,0.17009411752223969
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.29675498604774475,0.16852626204490662
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.536886990070343,0.1144958958029747
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2524784207344055,0.1487058848142624
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2615673243999481,0.15373960137367249
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2293815314769745,0.14486463367938995
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4461645185947418,0.2983681857585907
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.34728458523750305,0.23474648594856262
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4180310070514679,0.3034478425979614
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.20153187215328217,0.14143219590187073
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.45945537090301514,0.2836245596408844
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2175387591123581,0.0876370519399643
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.22678792476654053,0.13412372767925262
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.17860756814479828,0.11746260523796082
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3067581057548523,0.20311510562896729
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4454917013645172,0.2934654653072357
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.1909126341342926,0.12964998185634613
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.18931426107883453,0.1567399501800537
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3054347336292267,0.2424146831035614
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2115921825170517,0.11655838787555695
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3981545567512512,0.21675615012645721
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3490712642669678,0.1856239289045334
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3416820466518402,0.18103334307670593
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.14090320467948914,0.129911869764328
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.34401825070381165,0.20873799920082092
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.26433584094047546,0.08272728323936462
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.14010439813137054,0.1193462684750557
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.19525977969169617,0.1412530094385147
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4590151309967041,0.26866647601127625
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.29710304737091064,0.1095435619354248
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3893820345401764,0.254067599773407
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.22667309641838074,0.17677175998687744
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.23180048167705536,0.17059819400310516
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4576849043369293,0.32053929567337036
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.41713765263557434,0.17517481744289398
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.17579323053359985,0.11497322469949722
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.266182541847229,0.20109498500823975
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2356729507446289,0.11605677008628845
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.27128297090530396,0.1798701137304306
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.19368073344230652,0.1226174458861351
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.273478627204895,0.20701386034488678
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2848138213157654,0.16062013804912567
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.30847811698913574,0.18040120601654053
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.18510857224464417,0.1752776950597763
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.26045188307762146,0.21240410208702087
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2417905330657959,0.18232190608978271
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.32605716586112976,0.14734289050102234
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.25711604952812195,0.1596548855304718
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.21592997014522552,0.1704806387424469
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2360878437757492,0.17468005418777466
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.21311607956886292,0.1442333608865738
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.40596863627433777,0.22272132337093353
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3421633541584015,0.24408526718616486
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.23081570863723755,0.12584950029850006
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.29207125306129456,0.12010850012302399
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.21837542951107025,0.1511967033147812
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.33221176266670227,0.1759270429611206
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.33404263854026794,0.21986067295074463
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.41339072585105896,0.2204160839319229
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.29767265915870667,0.15489806234836578
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.5451937317848206,0.3089752197265625
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2532730996608734,0.11978157609701157
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.7160356044769287,0.17826151847839355
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.21358253061771393,0.10854371637105942
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.32434388995170593,0.143849715590477
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.22793914377689362,0.10973438620567322
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2765129804611206,0.13259257376194
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.5861939191818237,0.5115069150924683
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2006233185529709,0.1788647174835205
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2254926860332489,0.15237104892730713
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.34007972478866577,0.20018747448921204
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.28198349475860596,0.1565304398536682
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2711574137210846,0.1491975635290146
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.408965528011322,0.22996748983860016
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.44340381026268005,0.2623904347419739
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2082914263010025,0.15931284427642822
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.23242086172103882,0.12133672088384628
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.21589769423007965,0.1503085047006607
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.32233771681785583,0.12224643677473068
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3069819211959839,0.2199614942073822
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.32953500747680664,0.1872815489768982
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.43705570697784424,0.23052546381950378
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.31665870547294617,0.24135814607143402
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.24467165768146515,0.18572859466075897
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2452773004770279,0.15939390659332275
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2559242844581604,0.11540080606937408
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.1840476542711258,0.16742412745952606
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2108890861272812,0.1509537547826767
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3405240774154663,0.21660013496875763
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3468727171421051,0.19341188669204712
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.28285691142082214,0.1725330352783203
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2618304491043091,0.09838903695344925
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3553939163684845,0.16168688237667084
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.1990300863981247,0.13739222288131714
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3201608657836914,0.18455156683921814
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2221304327249527,0.14173343777656555
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3293658196926117,0.23035256564617157
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2818397283554077,0.14725904166698456
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.23520074784755707,0.14636120200157166
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.33685511350631714,0.165101557970047
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2789795398712158,0.18833497166633606
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3867608606815338,0.23911775648593903
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.6146111488342285,0.3026241362094879
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.29839733242988586,0.10162600129842758
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2907688617706299,0.16145937144756317
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3303208649158478,0.15548400580883026
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.38782572746276855,0.2507544457912445
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.28957802057266235,0.12576498091220856
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.22367769479751587,0.17013485729694366
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.37756991386413574,0.19968180358409882
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3573370575904846,0.21955189108848572
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.36520084738731384,0.18210460245609283
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.45038115978240967,0.19971022009849548
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.31782078742980957,0.16143633425235748
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2588818669319153,0.22415444254875183
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.28336405754089355,0.17927387356758118
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3546162545681,0.20770496129989624
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.517238438129425,0.421932578086853
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2863280773162842,0.1417185664176941
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.34559115767478943,0.19852600991725922
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.24733872711658478,0.13744719326496124
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.15939903259277344,0.13575385510921478
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2535172998905182,0.18204157054424286
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2628084421157837,0.20376765727996826
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.20804475247859955,0.14557571709156036
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.20864172279834747,0.14333805441856384
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.523743748664856,0.16683262586593628
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.46213221549987793,0.2541040778160095
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3729797601699829,0.3169945776462555
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.20531222224235535,0.13372516632080078
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.13794143497943878,0.1036052331328392
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2825658619403839,0.20837390422821045
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.16739019751548767,0.10038209706544876
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.43181440234184265,0.2037045806646347
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.41293859481811523,0.21459217369556427
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.5353003144264221,0.16805559396743774
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.25806766748428345,0.1473904848098755
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4442615211009979,0.21554197371006012
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.31318143010139465,0.2071142941713333
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.30171239376068115,0.19220221042633057
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3861386775970459,0.2721881568431854
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.22091084718704224,0.19975772500038147
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.22240498661994934,0.1540488600730896
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.31612715125083923,0.15681065618991852
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3166745901107788,0.1999882608652115
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.5198392868041992,0.3271976113319397
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.20008492469787598,0.1235385611653328
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.34231987595558167,0.22004035115242004
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.339963436126709,0.1842486709356308
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.30612266063690186,0.2337198257446289
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.35861071944236755,0.24803593754768372
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.28133445978164673,0.14463068544864655
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.42023545503616333,0.2724020481109619
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.37585023045539856,0.18497051298618317
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.27318644523620605,0.171644926071167
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4027246832847595,0.1636500358581543
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.12640175223350525,0.1123783141374588
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2059696465730667,0.09618385881185532
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.23852895200252533,0.1490635871887207
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.16235969960689545,0.16338889300823212
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3109533190727234,0.22317366302013397
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.4676148593425751,0.23143568634986877
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.687781572341919,0.15228909254074097
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.23969843983650208,0.12668657302856445
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.3365386128425598,0.19384023547172546
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.43789857625961304,0.24926820397377014
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.25925177335739136,0.12068898230791092
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2549646496772766,0.14548884332180023
1,Tomato__Tomato_YellowLeaf__Curl_Virus,0.2817583978176117,0.21895475685596466
